Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose_business,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture/equipment,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others,Risk
3.7376696182833684,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,7.825644732219989,3.4339872044851463,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4965075614664802,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,7.835579246669965,3.332204510175204,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.0,2.0,0.6931471805599453,1.3862943611198906,1.744118974308963,8.580167990577626,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,8.788898309344878,3.8918202981106265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.258096538021482,0.0,2.0,1.0986122886681098,0.6931471805599453,2.0,7.996317231796746,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.258096538021482,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,7.095893221097532,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6375861597263857,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,7.6586995582682995,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4965075614664802,0.6931471805599453,3.0,1.3862943611198906,1.3862943611198906,1.924544756949556,6.4457198193855785,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.58351893845611,0.0,2.0,0.6931471805599453,0.6931471805599453,1.0,7.089243155027514,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.8501476017100584,0.6931471805599453,3.0,1.3862943611198906,0.9069557779678391,1.6333971021000162,7.814803429489359,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.258096538021482,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.037905963447182,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.332204510175204,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,2.0,9.548810611260068,4.110873864173311,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.1588830833596715,0.6931471805599453,2.0,1.3862943611198906,0.867821500383775,1.6681065152207,8.935508711503221,3.4339872044851463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.713572066704308,0.6931471805599453,2.0,1.3862943611198906,0.9009736480149565,1.7576790442571382,8.032035314398824,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4965075614664802,0.6931471805599453,3.0,0.6931471805599453,0.6931471805599453,1.6210609999209695,7.317212408359839,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,0.8978581769977438,3.0,8.054840221101024,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,2.0,8.724044745953469,3.044522437723423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5553480614894135,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,3.0,7.198931240688173,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.2188758248682006,0.0,2.0,1.0986122886681098,1.6094379124341003,2.0,6.073044534100405,1.9459101490553132,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.2188758248682006,0.0,1.0,1.3862943611198906,0.6931471805599453,1.0,7.113956109566034,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.204692619390966,0.0,1.0,1.3862943611198906,1.3862943611198906,2.0,6.673297967767654,2.302585092994046,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.091042453358316,0.0,2.0,1.0986122886681098,0.6931471805599453,1.4953751868784815,7.852050207265889,3.332204510175204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.7376696182833684,0.0,1.0,1.3862943611198906,1.6094379124341003,1.9387424573166325,5.5254529391317835,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.871201010907891,0.6931471805599453,1.0,1.3862943611198906,1.3862943611198906,1.9671563501508764,7.183111701743281,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.258096538021482,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.5406215286571525,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
4.0943445622221,0.0,2.0,1.0986122886681098,0.6931471805599453,2.0,8.766705997750515,3.8918202981106265,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,2.0,1.3862943611198906,1.6094379124341003,3.0,7.151485463904735,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,8.764678074116606,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.091042453358316,0.6931471805599453,1.0,1.0986122886681098,0.6931471805599453,1.0,7.59488438721652,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.8066624897703196,0.0,1.0,1.3862943611198906,0.6931471805599453,2.0,6.634633357861686,2.1972245773362196,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.367295829986474,0.0,2.0,1.0986122886681098,1.6094379124341003,1.8361090560857658,7.86480400332846,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6375861597263857,0.0,2.0,1.3862943611198906,0.6931471805599453,1.6442780371538301,8.125926802707886,1.6094379124341003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4011973816621555,0.0,0.0,1.3862943611198906,0.8909250443804361,2.0,8.291797105048733,3.6109179126442243,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.0,3.0,1.0986122886681098,0.6931471805599453,2.0,9.355392643675321,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.58351893845611,0.6931471805599453,1.0,1.3862943611198906,1.0986122886681098,1.0,8.385032287813898,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.828641396489095,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.6727940953610565,8.819073983267831,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295836866004329,0.0,1.0,1.0986122886681098,1.0986122886681098,2.0,8.361941906144946,3.4339872044851463,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4965075614664802,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.0,7.75190533307861,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,6.955592608396297,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7376696182833684,0.6931471805599453,2.0,1.3862943611198906,0.8999559045775092,1.7887218411364167,8.058643712215618,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1354942159291497,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.0,7.81762544305337,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.4339872044851463,0.6931471805599453,3.0,1.3862943611198906,0.8002325780516513,1.0,9.559587800086119,3.6888794541139363,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.367295829986474,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.494430215031565,2.6390573296152584,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.828834527588089,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6375861597263857,0.0,1.0,1.3862943611198906,0.6931471805599453,1.0,7.150701457592526,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295836866004329,0.6931471805599453,2.0,1.3862943611198906,0.8784016413468182,1.636936125249999,8.5657928612523,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5263605246161616,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5980780338752187,8.016317898503415,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.912023005428146,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,6.061456918928017,1.9459101490553132,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.1780538303479458,0.0,1.0,1.3862943611198906,0.6931471805599453,1.0,6.884486652042782,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.1780538303479458,0.0,1.0,1.0986122886681098,1.0986122886681098,2.0,6.7357800142423265,2.5649493574615367,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.258096538021482,0.0,2.0,1.3862943611198906,0.6931471805599453,1.7211291901084476,8.660773919893762,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.02535169073515,0.6931471805599453,2.0,0.6931471805599453,1.6094379124341003,1.8961607851472375,7.349873704738337,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0
3.4965075614664802,0.0,2.0,1.0986122886681098,0.9137098541934645,1.0,7.1592919047975645,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.31748811353631,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3.0,7.170119543449628,1.9459101490553132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6888794541139363,0.6931471805599453,2.0,0.6931471805599453,0.9150095481308207,3.0,7.148345743900068,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.4657359027997265,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5501745604334414,7.2399325913204695,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,6.539585955617669,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.0943445622221,0.0,2.0,1.3862943611198906,0.8879569579309605,1.694986660414294,8.526351129201004,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.661527081358517,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.2188758248682006,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,7.703007682479236,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4339872044851463,0.6931471805599453,3.0,0.6931471805599453,0.8129625994531131,1.5973130265315212,9.447860089234899,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.6642432280178028,7.80954132465341,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.713572066704308,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,7.052721049232323,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4657359027997265,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,8.042056410058754,3.4339872044851463,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.4657359027997265,0.0,2.0,1.0986122886681098,0.8990321280102181,1.6142344552368915,7.973155433444133,2.3978952727983707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.367295829986474,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,2.0,8.193676665955241,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
4.1588830833596715,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.7822015577099868,7.412160334945205,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.295836866004329,0.0,2.0,1.0986122886681098,0.8994096122131118,1.0,7.9420068084898565,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.258096538021482,0.0,3.0,1.3862943611198906,0.6931471805599453,1.0,8.995412975433313,3.6109179126442243,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.5792664753914798,8.09437844497296,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.970291913552122,0.6931471805599453,2.0,1.3862943611198906,1.0986122886681098,1.8396121573205197,7.707062655370473,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.204692619390966,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,3.0,7.300472814267799,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.258096538021482,0.0,2.0,1.0986122886681098,0.9113044850752675,1.0,7.22402480828583,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6375861597263857,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.538826000852775,8.170751423757535,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.258096538021482,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,8.163371316459912,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6635616461296463,0.6931471805599453,3.0,1.3862943611198906,1.6094379124341003,1.8798078701277792,8.65032450401942,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.219507705176107,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,8.261784679514752,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1
3.258096538021482,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,8.503905297089302,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
4.110873864173311,0.6931471805599453,2.0,1.3862943611198906,1.6094379124341003,1.9099349952736306,7.57095858316901,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4657359027997265,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,7.252053951852814,2.5649493574615367,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.0,1.0,1.3862943611198906,1.0986122886681098,2.0,6.729824070489475,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.110873864173311,0.6931471805599453,3.0,1.3862943611198906,0.8762622259725423,2.0,8.774776816043985,3.044522437723423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,1.0,1.3862943611198906,1.6094379124341003,2.0,7.571473648851271,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.713572066704308,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.9454259488263004,7.892078421248119,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.6635616461296463,0.6931471805599453,2.0,1.3862943611198906,0.9043735681693265,1.5435171835266983,7.920083199053234,3.8918202981106265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.9318256327243257,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,2.0,8.736328721332908,3.8918202981106265,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,8.699348067653093,3.713572066704308,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0
3.6888794541139363,0.0,2.0,1.3862943611198906,0.6931471805599453,2.0,7.080867896690782,3.091042453358316,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.7376696182833684,0.6931471805599453,3.0,1.3862943611198906,0.8730955224786744,1.6476604721284496,8.750524669117937,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,0.9119575958613603,1.6243093793619539,7.108244139731541,1.9459101490553132,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.9512437185814275,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,3.0,7.970049304976135,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.4965075614664802,0.6931471805599453,2.0,1.0986122886681098,1.3862943611198906,1.7035386209922436,8.027150106832774,3.2188758248682006,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.1354942159291497,0.0,2.0,1.0986122886681098,1.0986122886681098,1.6289338919462446,7.741533589281828,2.302585092994046,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.9512437185814275,0.6931471805599453,2.0,0.6931471805599453,0.8647140901178456,1.0,8.9242570208881,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.1354942159291497,0.0,1.0,1.0986122886681098,0.6931471805599453,1.5059206203886744,7.138073034044347,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
4.007333185232471,0.6931471805599453,2.0,1.3862943611198906,0.9237348521140673,1.6240479423391165,6.576469569048224,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,0.0,1.3862943611198906,0.9113670661347258,2.0,7.346010209913293,2.302585092994046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.007333185232471,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.5534126232491734,7.37650812632622,3.2188758248682006,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1
3.8918202981106265,0.0,1.0,1.0986122886681098,0.6931471805599453,2.0,7.493317248862145,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.2188758248682006,0.0,2.0,1.3862943611198906,0.6931471805599453,1.0,8.360071435644025,3.044522437723423,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,2.0,1.3862943611198906,0.916294357934895,1.7942116214753026,6.884486652042782,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.2188758248682006,0.0,0.0,1.0986122886681098,0.8578920506061576,2.0,8.91905180393029,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,9.134754385019587,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295836866004329,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,6.3818160174060985,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.189654742026425,0.6931471805599453,2.0,1.3862943611198906,0.9238480510336547,1.8281033791259176,6.836259277277067,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
4.02535169073515,0.6931471805599453,3.0,0.6931471805599453,0.6931471805599453,2.0,9.136047767394327,3.7612001156935624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.295836866004329,0.0,0.0,1.0986122886681098,0.6931471805599453,2.0,7.483806687665835,2.772588722239781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.295836866004329,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,2.0,6.811244378601294,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.367295829986474,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,2.0,6.184148890937483,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,9.172638504792172,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.007333185232471,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,8.023552392404348,3.8918202981106265,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0
3.8501476017100584,0.6931471805599453,2.0,0.6931471805599453,0.6931471805599453,1.0,8.276903481267057,3.8918202981106265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4.007333185232471,0.0,2.0,1.0986122886681098,0.6931471805599453,2.0,8.913684824725294,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.143134726391533,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.9043455407295742,7.199678345691172,1.9459101490553132,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.0,2.0,1.0986122886681098,0.6931471805599453,1.7079129480463435,7.349230824613334,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.784189633918261,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.0,9.671429383832344,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1
3.295836866004329,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.204892510204673,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.332204510175204,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5821580386971004,7.004881989712859,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.2188758248682006,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,3.0,8.012018239159062,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.7376696182833684,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.905810312658931,3.6109179126442243,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.871201010907891,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.0,6.595780513961311,2.1972245773362196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.58351893845611,0.6931471805599453,3.0,1.3862943611198906,0.6931471805599453,1.5617049202679207,8.237743803890933,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
3.4339872044851463,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.3796321526095525,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.5263605246161616,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,8.28576542051433,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6109179126442243,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.731246290166395,8.334711621820917,2.9444389791664403,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.871201010907891,0.6931471805599453,2.0,0.6931471805599453,0.8576084677798119,1.0,9.028338763993148,3.6109179126442243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.6635616461296463,0.6931471805599453,2.0,0.6931471805599453,0.8706623290823924,2.0,8.807172622916703,3.8918202981106265,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.8066624897703196,0.6931471805599453,2.0,1.3862943611198906,1.3862943611198906,1.9177519124320066,7.773173680482536,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.0,2.0,1.0986122886681098,0.6931471805599453,1.0,7.104144092987527,2.9444389791664403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.4011973816621555,0.6931471805599453,2.0,1.0986122886681098,0.6931471805599453,1.0,9.377294451639015,3.828641396489095,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.7612001156935624,0.0,2.0,1.3862943611198906,0.8839807776317313,2.0,8.53405030848266,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.258096538021482,0.0,1.0,1.3862943611198906,0.6931471805599453,3.0,7.752764808851328,2.772588722239781,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0
3.8918202981106265,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,6.9874902470009905,2.5649493574615367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.091042453358316,0.0,2.0,1.3862943611198906,0.9136819140598341,1.7799766907196033,6.787844982309579,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.1780538303479458,0.0,1.0,1.0986122886681098,0.6931471805599453,1.5265733712135445,6.400257445308821,1.6094379124341003,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
4.1588830833596715,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,7.992268643270745,3.2188758248682006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.8501476017100584,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.7293384607488518,7.867871490396322,3.2188758248682006,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1
3.4011973816621555,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.0,8.55256033525353,3.6109179126442243,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0
3.367295829986474,0.6931471805599453,1.0,1.3862943611198906,0.6931471805599453,1.5776249645359008,8.004365564979574,3.091042453358316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1780538303479458,0.0,2.0,1.3862943611198906,0.6931471805599453,1.6222093357433436,7.572502985020384,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0
3.9318256327243257,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.7006869239420188,7.352441100243583,3.2188758248682006,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.871201010907891,0.6931471805599453,2.0,1.3862943611198906,0.6931471805599453,1.5759483901903146,8.138272638530186,2.9444389791664403,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1
